3332,Poprad 1,007,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štefánikova,15,3652,20.3033512759014,49.0567738426302,BD,14
3333,Poprad 1,007,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štefánikova,2,4445,20.3020648954058,49.0568827715705,BD,13
3334,Poprad 1,007,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štefánikova,23,876,20.304019,49.0568904,BD,10
3335,Poprad 1,007,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štefánikova,25,876,20.3042288,49.0569367,BD,14
3336,Poprad 1,007,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štefánikova,27,876,20.3044462,49.0569785,BD,4
3337,Poprad 1,007,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štefánikova,33,879,20.3065500626866,49.0570143030712,BD,5
3338,Poprad 1,007,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štefánikova,29,877,20.305662,49.0570867,BD,1
3339,Poprad 1,007,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štefánikova,8,4882,20.3016766,49.0572058,BD,17
3340,Poprad 1,007,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štefánikova,31,878,20.3063386,49.0572683,BD,6
3341,Poprad 1,007,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štefánikova,10A,4882,20.3019153,49.0573034,BD,16
3342,Poprad 1,007,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štefánikova,35,880,20.3069083126559,49.0573857430842,BD,10
3343,Poprad 1,007,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štefánikova,10B,4882,20.3018954,49.0575042,BD,6
3344,Poprad 1,007,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štefánikova,39A,4781,20.3074738,49.0575353,BD,14
3345,Poprad 1,007,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štefánikova,37,881,20.3070876,49.0576501,BD,5
3346,Poprad 1,007,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štefánikova,39,882,20.3072026,49.0577428,BD,1
3347,Poprad 1,007,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štefánikova,41,883,20.3073461,49.0578008,BD,7
3348,Poprad 1,007,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štefánikova,43,884,20.3074755,49.057894,BD,16
3349,Poprad 1,007,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štefánikova,45,885,20.3076290468656,49.0580022502514,BD,6
3350,Poprad 1,007,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štefánikova,26,895,20.3073933,49.058122,BD,10
3351,Poprad 1,007,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štefánikova,30,892,20.3093244,49.059107,BD,14
3352,Poprad 1,007,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štefánikova,32,893,20.3091534172197,49.0592338057452,BD,2
3353,Poprad 1,007,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Štefánikova,32A,5267,20.3091534172197,49.0592338057452,RD,1
3354,Poprad 1,007,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štefánikova,34,894,20.3090539,49.0593324,BD,6
3355,Poprad 1,007,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štefánikova,40,891,20.3096535,49.0594716,BD,14
3356,Poprad 1,007,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štefánikova,59,888,20.3226807203387,49.0662638438545,BD,9
3357,Poprad 1,013,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štefánikova,47,886,20.309023746856,49.0585893913193,BD,2
3358,Poprad 1,013,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štefánikova,53,887,20.31567563,49.05970036,BD,19
3359,Poprad 1,013,Prešovský kraj,Poprad,Poprad,Stráže pod Tatrami,05801,Štefánska,18,4394,20.3263819,49.0583474,RD,1
3360,Poprad 1,013,Prešovský kraj,Poprad,Poprad,Stráže pod Tatrami,05801,Štefánska,20,3588,20.3261759,49.05838,RD,1
3361,Poprad 1,013,Prešovský kraj,Poprad,Poprad,Stráže pod Tatrami,05801,Štefánska,22,3793,20.3266529,49.0586821,RD,1
3362,Poprad 1,013,Prešovský kraj,Poprad,Poprad,Stráže pod Tatrami,05801,Štefánska,23,2782,20.3259092,49.0587653,RD,1
3363,Poprad 1,013,Prešovský kraj,Poprad,Poprad,Stráže pod Tatrami,05801,Štefánska,21,3222,20.3262534,49.0587691,RD,1
3364,Poprad 1,013,Prešovský kraj,Poprad,Poprad,Stráže pod Tatrami,05801,Štefánska,25,2783,20.3257676,49.0588885,RD,1
3365,Poprad 1,013,Prešovský kraj,Poprad,Poprad,Stráže pod Tatrami,05801,Štefánska,27,2784,20.3256528,49.0590366,RD,1
3366,Poprad 1,013,Prešovský kraj,Poprad,Poprad,Stráže pod Tatrami,05801,Štefánska,28,3253,20.3251562,49.0591151,RD,1
3367,Poprad 1,013,Prešovský kraj,Poprad,Poprad,Stráže pod Tatrami,05801,Štefánska,29,2785,20.3255136,49.0592138,RD,1
3368,Poprad 1,013,Prešovský kraj,Poprad,Poprad,Stráže pod Tatrami,05801,Štefánska,30,3296,20.3250907,49.0592794,RD,1
3369,Poprad 1,013,Prešovský kraj,Poprad,Poprad,Stráže pod Tatrami,05801,Štefánska,31,2786,20.3254855,49.0594058,RD,1
3370,Poprad 1,013,Prešovský kraj,Poprad,Poprad,Stráže pod Tatrami,05801,Štefánska,33,2787,20.3254526,49.0596524,RD,1
3371,Poprad 1,013,Prešovský kraj,Poprad,Poprad,Stráže pod Tatrami,05801,Štefánska,35,3271,20.3254493,49.0598501,RD,1
3372,Poprad 1,017,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štúrova,2,134,20.2845859889966,49.056138003828,BD,11
3373,Poprad 1,017,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štúrova,8,133,20.2835833,49.0562605,BD,4
3374,Poprad 1,017,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štúrova,10,132,20.2823651,49.0562685,BD,9
3375,Poprad 1,017,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štúrova,12,132,20.2823323,49.0564366,BD,11
3376,Poprad 1,017,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štúrova,1,124,20.2844907,49.0565673,BD,2
3377,Poprad 1,017,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štúrova,16,131,20.2808323,49.0566725,BD,11
3378,Poprad 1,017,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štúrova,3,125,20.2838698,49.0566822,BD,15
3379,Poprad 1,017,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štúrova,9,126,20.2827351,49.0567422,BD,10
3380,Poprad 1,017,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štúrova,7,126,20.2830299,49.0567607,BD,5
3381,Poprad 1,017,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štúrova,5,126,20.2833205,49.056786,BD,4
3382,Poprad 1,017,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štúrova,14,131,20.2807964,49.0568357,BD,13
3383,Poprad 1,017,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štúrova,13,127,20.2821082,49.0568847,BD,7
3384,Poprad 1,017,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štúrova,11,127,20.2820799,49.0570413,BD,14
3385,Poprad 1,017,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štúrova,19,128,20.2811608,49.0570587,BD,13
3386,Poprad 1,017,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štúrova,15,128,20.2814554,49.0570795,BD,18
3387,Poprad 1,017,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štúrova,17,128,20.281753,49.057105,BD,8
3388,Poprad 1,017,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štúrova,23,129,20.2806707,49.0571717,BD,18
3389,Poprad 1,017,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štúrova,21,129,20.2806347,49.057335,BD,5
3390,Poprad 1,017,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štúrova,29,130,20.2797204,49.0573387,BD,7
3391,Poprad 1,017,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štúrova,27,130,20.280011,49.057364,BD,20
3392,Poprad 1,017,Prešovský kraj,Poprad,Poprad,Poprad,05801,Štúrova,25,130,20.2803054,49.0573871,BD,4
3393,Poprad 1,013,Prešovský kraj,Poprad,Poprad,Stráže pod Tatrami,05801,Švermova,6,607,20.3234969,49.0593923,RD,1
3394,Poprad 1,013,Prešovský kraj,Poprad,Poprad,Stráže pod Tatrami,05801,Švermova,14A,4429,20.3226957,49.059416,RD,1
3395,Poprad 1,013,Prešovský kraj,Poprad,Poprad,Stráže pod Tatrami,05801,Švermova,4,606,20.3237967,49.0594729,RD,1
3396,Poprad 1,013,Prešovský kraj,Poprad,Poprad,Stráže pod Tatrami,05801,Švermova,2,605,20.3239621,49.0594889,RD,1
3397,Poprad 1,013,Prešovský kraj,Poprad,Poprad,Stráže pod Tatrami,05801,Švermova,14,611,20.3227333,49.0595628,RD,1
3398,Poprad 1,013,Prešovský kraj,Poprad,Poprad,Stráže pod Tatrami,05801,Švermova,8,608,20.3233704,49.0595756,RD,1
3399,Poprad 1,013,Prešovský kraj,Poprad,Poprad,Stráže pod Tatrami,05801,Švermova,10,609,20.3231916,49.0595877,RD,1
3400,Poprad 1,013,Prešovský kraj,Poprad,Poprad,Stráže pod Tatrami,05801,Švermova,12,610,20.3229873,49.0596013,RD,1
3401,Poprad 1,013,Prešovský kraj,Poprad,Poprad,Stráže pod Tatrami,05801,Švermova,1,600,20.3240597,49.0596952,RD,1
3402,Poprad 1,013,Prešovský kraj,Poprad,Poprad,Stráže pod Tatrami,05801,Švermova,5,602,20.3236821,49.0597402,RD,1
3403,Poprad 1,013,Prešovský kraj,Poprad,Poprad,Stráže pod Tatrami,05801,Švermova,7,603,20.3234312,49.0597472,RD,1
3404,Poprad 1,013,Prešovský kraj,Poprad,Poprad,Stráže pod Tatrami,05801,Švermova,9,604,20.3232018,49.0597573,RD,1
3405,Poprad 1,013,Prešovský kraj,Poprad,Poprad,Stráže pod Tatrami,05801,Švermova,3,601,20.3239223,49.0597709,RD,1
3406,Poprad 1,034,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tajovského,20,3015,20.3010371761799,49.0421269022611,BD,15
3407,Poprad 1,034,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tajovského,17,2764,20.3022808036049,49.0426496195011,BD,0
3408,Poprad 1,034,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tajovského,15,2606,20.3030703,49.0431724,BD,14
3409,Poprad 1,034,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tajovského,13,2606,20.3032658,49.0431752,BD,5
3410,Poprad 1,034,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tajovského,9,2606,20.3037153,49.043176,BD,2
3411,Poprad 1,034,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tajovského,7,2606,20.3039655,49.0431762,BD,9
3412,Poprad 1,034,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tajovského,11,2606,20.3035085,49.0431775,BD,2
3413,Poprad 1,034,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tajovského,5,2606,20.3041534,49.0431835,BD,10
3414,Poprad 1,034,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tajovského,21,2609,20.3016073,49.0433538,BD,9
3415,Poprad 1,034,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tajovského,19,2815,20.3024034484135,49.0434109987339,BD,11
3416,Poprad 1,034,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tajovského,8,2600,20.3041943,49.0437357,BD,14
3417,Poprad 1,034,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tajovského,6,2600,20.3039983,49.0437376,BD,14
3418,Poprad 1,034,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tajovského,23,2670,20.3011353,49.0437644,BD,6
3419,Poprad 1,034,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tajovského,18,2605,20.3021214,49.0438052,BD,3
3420,Poprad 1,034,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tajovského,2,2599,20.3042538,49.0440812,BD,18
3421,Poprad 1,034,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tajovského,4,2599,20.304039,49.044092,BD,18
3422,Poprad 1,007,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tatranská,4,428,20.3012409,49.0583404,BD,7
3423,Poprad 1,019,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tatranské námestie,1,4582,20.3039324,49.0527595,BD,18
3424,Poprad 1,019,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tatranské námestie,7,4582,20.3032749,49.052772,BD,9
3425,Poprad 1,019,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tatranské námestie,6,4582,20.3032836,49.0529583,BD,4
3426,Poprad 1,019,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tatranské námestie,2,4582,20.3038048,49.0530847,BD,14
3427,Poprad 1,019,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tatranské námestie,5,4582,20.3033785,49.0531121,BD,7
3428,Poprad 1,019,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tatranské námestie,4,4582,20.3035256,49.0531298,BD,9
3429,Poprad 1,019,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tatranské námestie,3,4582,20.3036225,49.0531407,BD,17
3430,Poprad 1,012,Prešovský kraj,Poprad,Poprad,Veľká,05801,Tekovská,23,3876,20.2737261256458,49.0651933255611,RD,1
3431,Poprad 1,012,Prešovský kraj,Poprad,Poprad,Veľká,05801,Tekovská,21,3367,20.2732415,49.0652913,RD,1
3432,Poprad 1,012,Prešovský kraj,Poprad,Poprad,Veľká,05801,Tekovská,19,3366,20.2732886,49.0653718,RD,1
3433,Poprad 1,012,Prešovský kraj,Poprad,Poprad,Veľká,05801,Tekovská,17,3365,20.2733325,49.0654474,RD,1
3434,Poprad 1,012,Prešovský kraj,Poprad,Poprad,Veľká,05801,Tekovská,15,3364,20.2733943,49.0655261,RD,1
3435,Poprad 1,012,Prešovský kraj,Poprad,Poprad,Veľká,05801,Tekovská,13,3363,20.2734314,49.0655967,RD,1
3436,Poprad 1,012,Prešovský kraj,Poprad,Poprad,Veľká,05801,Tekovská,11,3362,20.2734758,49.0656676,RD,1
3437,Poprad 1,012,Prešovský kraj,Poprad,Poprad,Veľká,05801,Tekovská,9,3361,20.2735195,49.0657456,RD,1
3438,Poprad 1,012,Prešovský kraj,Poprad,Poprad,Veľká,05801,Tekovská,7,3360,20.2735741,49.065824,RD,1
3439,Poprad 1,012,Prešovský kraj,Poprad,Poprad,Veľká,05801,Tekovská,5,3359,20.2736254,49.0658975,RD,1
3440,Poprad 1,012,Prešovský kraj,Poprad,Poprad,Veľká,05801,Tekovská,3,3358,20.2736664,49.0659658,RD,1
3441,Poprad 1,012,Prešovský kraj,Poprad,Poprad,Veľká,05801,Tekovská,1,3357,20.2737244,49.0660467,RD,1
3442,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,36,2184,20.2736372,49.06182,RD,1
3443,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,34,2185,20.2740218832624,49.0622974635122,RD,1
3444,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,65,3976,20.2734121774925,49.0624213695135,RD,1
3445,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,61,2788,20.2737048,49.0627546,RD,1
3446,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,57,2180,20.2739634,49.062903,RD,1
3447,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,55,2179,20.2741129,49.0630542,RD,1
3448,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,53,2178,20.2742131,49.0631892,RD,1
3449,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,51,2177,20.2743471,49.0633113,RD,1
3450,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,49,2176,20.274505,49.0633699,RD,1
3451,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,48,5656,20.2746958,49.0635046,RD,1
3452,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,30,2186,20.2754076,49.0638037,RD,1
3453,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,47,2175,20.2750471,49.0638993,RD,1
3454,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,28,2187,20.2756684,49.0639284,RD,1
3455,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,26,2188,20.2757482,49.0640077,RD,1
3456,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,45,2174,20.2752543,49.0640552,RD,1
3457,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,43,2173,20.2753407,49.064142,RD,1
3458,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,24,2189,20.2758141,49.064201,RD,1
3459,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,40,2182,20.2754862144228,49.0642572942174,RD,1
3460,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,41,2172,20.2754862,49.0642573,RD,1
3461,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,39,2171,20.2755922,49.0643282,RD,1
3462,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,22,2190,20.2760343,49.0643336,RD,1
3463,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,37,2170,20.2756567,49.064457,RD,1
3464,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,35,2169,20.2758343,49.0646189,RD,1
3465,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,33,2168,20.2760202,49.0647287,RD,1
3466,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,32,2167,20.2760541,49.0648349,RD,1
3467,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,31A,4797,20.2762474,49.0650658,RD,1
3468,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,31,3295,20.2765036,49.0651981,RD,1
3469,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,14,2192,20.2769337,49.065218,RD,1
3470,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,12,2193,20.276994,49.0653538,RD,1
3471,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,25,2166,20.2767083,49.0655174,RD,1
3472,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,10,4894,20.277059,49.0656453,RD,1
3473,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,23,2165,20.2770232,49.0660657,RD,1
3474,Poprad 1,011,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,16,2191,20.27681,49.0650892,RD,1
3475,Poprad 1,011,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,8,2194,20.2775438311875,49.0663172232034,RD,1
3476,Poprad 1,011,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,6,2195,20.277618,49.0664522,RD,1
3477,Poprad 1,011,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,19,2163,20.277364,49.0664676,RD,1
3478,Poprad 1,011,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,17,2162,20.2775191,49.0666381,RD,1
3479,Poprad 1,011,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,13,2161,20.277753,49.0670191,RD,1
3480,Poprad 1,011,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,11,2160,20.2778173,49.0671098,RD,1
3481,Poprad 1,011,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,2,2196,20.2780471,49.0671112,RD,1
3482,Poprad 1,011,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,9,2159,20.2778693,49.0671761,RD,1
3483,Poprad 1,011,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,7,2158,20.2779413,49.0673029,RD,1
3484,Poprad 1,011,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,5,2157,20.2779903,49.0674025,RD,1
3485,Poprad 1,011,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,3,2156,20.2780372,49.0674854,RD,1
3486,Poprad 1,011,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,3A,3573,20.2774269,49.0676113,RD,1
3487,Poprad 1,011,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,1,2155,20.2781095,49.0676479,RD,1
3488,Poprad 1,023,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická,69,4082,20.2726731470992,49.061131564037,RD,1
3489,Poprad 1,023,Prešovský kraj,Poprad,Poprad,Poprad,05801,Teplická cesta,5,4816,20.2732138,49.0559839,BD,13
3490,Poprad 1,023,Prešovský kraj,Poprad,Poprad,Poprad,05801,Teplická cesta,2,3921,20.2688044,49.0569992,BD,13
3491,Poprad 1,023,Prešovský kraj,Poprad,Poprad,Poprad,05801,Teplická cesta,1A,3247,20.2694724,49.0575259,BD,10
3492,Poprad 1,023,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická cesta,15,5605,20.2679109,49.0606655,RD,1
3493,Poprad 1,023,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická cesta,13,5251,20.2777530102763,49.0670190990428,RD,1
3494,Poprad 1,023,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická cesta,11,5142,20.2778172964549,49.0671097616528,RD,1
3495,Poprad 1,023,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická cesta,9,5061,20.2778693233632,49.0671761499149,RD,1
3496,Poprad 1,023,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická cesta,7,4361,20.2779412726489,49.0673029052784,RD,1
3497,Poprad 1,023,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická cesta,3,4359,20.2780371872795,49.0674854176481,RD,1
3498,Poprad 1,023,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická cesta,3A,5255,20.2774268904247,49.0676112918319,RD,1
3499,Poprad 1,023,Prešovský kraj,Poprad,Poprad,Veľká,05801,Teplická cesta,1,4358,20.2781095250907,49.0676479397379,RD,1
3500,Poprad 1,039,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tolstého,12,2912,20.2870439,49.0467545,BD,6
3501,Poprad 1,039,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tolstého,10,2912,20.2871116,49.0468882,BD,6
3502,Poprad 1,039,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tolstého,8,2912,20.287222,49.0470308,BD,15
3503,Poprad 1,039,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tolstého,6,2912,20.287276,49.0471544,BD,1
3504,Poprad 1,039,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tolstého,4,2941,20.2875191,49.0473141,BD,19
3505,Poprad 1,039,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tolstého,2,2941,20.2877031,49.0473642,BD,17
3506,Poprad 1,042,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tolstého,13,3237,20.2861746,49.0461819,BD,16
3507,Poprad 1,042,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tolstého,11,3236,20.2861374,49.0464736,BD,12
3508,Poprad 1,045,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tolstého,1,3631,20.2865338874663,49.0472136405548,BD,5
3509,Poprad 1,031,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tomášikova,61,2465,20.3032929,49.0458546,BD,2
3510,Poprad 1,031,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tomášikova,59,2465,20.3030572,49.0458549,BD,5
3511,Poprad 1,031,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tomášikova,63,2465,20.3035067,49.0458557,BD,19
3512,Poprad 1,031,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tomášikova,57,2465,20.3028603,49.0458663,BD,2
3513,Poprad 1,031,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tomášikova,67,2479,20.3039554,49.0459066,BD,6
3514,Poprad 1,031,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tomášikova,65,2479,20.3037592,49.0459108,BD,10
3515,Poprad 1,031,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tomášikova,69,2479,20.3042013,49.0459137,BD,11
3516,Poprad 1,031,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tomášikova,71,2479,20.3043964,49.0459213,BD,8
3517,Poprad 1,031,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tomášikova,40,2567,20.3036114,49.046787,BD,9
3518,Poprad 1,031,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tomášikova,32,2570,20.3037702,49.0470768,BD,19
3519,Poprad 1,031,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tomášikova,35,2481,20.3028972,49.047672,BD,18
3520,Poprad 1,031,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tomášikova,22,2502,20.3036707,49.0478595,BD,3
3521,Poprad 1,031,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tomášikova,20,2502,20.3034671,49.0478658,BD,13
3522,Poprad 1,031,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tomášikova,24,2502,20.3039237,49.0478693,BD,9
3523,Poprad 1,031,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tomášikova,26,2502,20.3041039,49.0478811,BD,10
3524,Poprad 1,031,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tomášikova,28,2502,20.3043606,49.0479292,BD,5
3525,Poprad 1,031,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tomášikova,30,2502,20.3045587,49.047944,BD,8
3526,Poprad 1,033,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tomášikova,49,2481,20.3029808,49.0466623,BD,6
3527,Poprad 1,033,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tomášikova,47,2481,20.3029761,49.0467956,BD,18
3528,Poprad 1,033,Prešovský kraj,Poprad,Poprad,Poprad,05801,Tomášikova,45,2481,20.3029507,49.0469567,BD,12
